study,group,tissue,edge_attr
16.human_peripheralBlood:young-frail,disease,Peripheral Blood,"[('ISG15', 'CCL2', {'weight': 0.998320919178025, 'cell_n': 29}), ('ISG15', 'CCL5', {'weight': 0.795837561499579, 'cell_n': 101}), ('ISG15', 'ICAM1', {'weight': 0.831928013264055, 'cell_n': 123}), ('PARK7', 'CDKN1A', {'weight': 0.701428084262724, 'cell_n': 124}), ('PARK7', 'CCL5', {'weight': 0.968526565684195, 'cell_n': 80}), ('PARK7', 'ICAM1', {'weight': 0.91944690520959, 'cell_n': 99}), ('CAPZB', 'CCL2', {'weight': 1.0, 'cell_n': 19}), ('CAPZB', 'CCL5', {'weight': 0.905523337463166, 'cell_n': 321}), ('CAPZB', 'ICAM1', {'weight': 0.736674340116257, 'cell_n': 215}), ('CDC42', 'CDKN1A', {'weight': 0.792178998489787, 'cell_n': 410}), ('CDC42', 'CCL2', {'weight': 0.907704198426371, 'cell_n': 40}), ('CDC42', 'CCL5', {'weight': 0.929619213101621, 'cell_n': 566}), ('CDC42', 'ICAM1', {'weight': 0.784499842584605, 'cell_n': 392}), ('RPL11', 'CDKN1A', {'weight': 0.731414536438028, 'cell_n': 1345}), ('RPL11', 'CCL2', {'weight': 0.794395772423833, 'cell_n': 119}), ('SRSF10', 'CDKN1A', {'weight': 0.998590008772697, 'cell_n': 22}), ('SRSF10', 'CCL5', {'weight': 0.8863194483073, 'cell_n': 86}), ('SRSF10', 'ICAM1', {'weight': 1.0, 'cell_n': 16}), ('SRSF10', 'PLAUR', {'weight': 0.947716037139624, 'cell_n': 22}), ('SRRM1', 'CCL5', {'weight': 0.915796236293116, 'cell_n': 185}), ('SRRM1', 'ICAM1', {'weight': 0.904538533653555, 'cell_n': 76}), ('SH3BGRL3', 'CCL2', {'weight': 0.856998207485775, 'cell_n': 119}), ('CD52', 'CCL5', {'weight': 0.749225959158334, 'cell_n': 4246}), ('HMGN2', 'CDKN1A', {'weight': 0.778347442990192, 'cell_n': 297}), ('HMGN2', 'CCL5', {'weight': 0.794632488349064, 'cell_n': 499}), ('HMGN2', 'ICAM1', {'weight': 0.878980248605068, 'cell_n': 255}), ('IFI6', 'CCL2', {'weight': 0.996650058828311, 'cell_n': 26}), ('IFI6', 'CCL5', {'weight': 0.794629131683112, 'cell_n': 76}), ('IFI6', 'ICAM1', {'weight': 0.886187877980326, 'cell_n': 101}), ('LAPTM5', 'CDKN1A', {'weight': 0.753886947730754, 'cell_n': 1030}), ('LAPTM5', 'CCL5', {'weight': 0.803334943615141, 'cell_n': 2377}), ('MARCKSL1', 'ICAM1', {'weight': 0.76553887792837, 'cell_n': 75}), ('RNF19B', 'CDKN1A', {'weight': 0.861782032523054, 'cell_n': 64}), ('RNF19B', 'ICAM1', {'weight': 0.947543483589704, 'cell_n': 69}), ('SFPQ', 'CCL5', {'weight': 0.955405202816803, 'cell_n': 118}), ('SFPQ', 'ICAM1', {'weight': 0.846756348987481, 'cell_n': 111}), ('CSF3R', 'CCL2', {'weight': 1.0, 'cell_n': 20}), ('CSF3R', 'CCL5', {'weight': 0.963522281871881, 'cell_n': 82}), ('CSF3R', 'ICAM1', {'weight': 0.911222905200878, 'cell_n': 167}), ('ZC3H12A', 'CDKN1A', {'weight': 1.0, 'cell_n': 20}), ('ZC3H12A', 'CCL5', {'weight': 0.863303017678682, 'cell_n': 176}), ('ZC3H12A', 'ICAM1', {'weight': 0.986087056123792, 'cell_n': 25}), ('NDUFS5', 'CDKN1A', {'weight': 0.977668851470271, 'cell_n': 72}), ('NDUFS5', 'CCL5', {'weight': 0.889418457265922, 'cell_n': 133}), ('NDUFS5', 'ICAM1', {'weight': 0.874755085203208, 'cell_n': 63}), ('CAP1', 'CDKN1A', {'weight': 0.836262388866922, 'cell_n': 106}), ('CAP1', 'CCL2', {'weight': 1.0, 'cell_n': 12}), ('CAP1', 'CCL5', {'weight': 0.869801039353918, 'cell_n': 173}), ('CAP1', 'ICAM1', {'weight': 0.9374720057642, 'cell_n': 104}), ('YBX1', 'CCL2', {'weight': 0.788446343113833, 'cell_n': 89}), ('YBX1', 'CCL5', {'weight': 0.765540721130269, 'cell_n': 1814}), ('ATP6V0B', 'CCL2', {'weight': 0.989838513523469, 'cell_n': 32}), ('ATP6V0B', 'PLAUR', {'weight': 0.786334833682462, 'cell_n': 882}), ('UQCRH', 'CCL2', {'weight': 0.853658438328482, 'cell_n': 38}), ('UQCRH', 'CCL5', {'weight': 0.892779274762991, 'cell_n': 286}), ('UQCRH', 'ICAM1', {'weight': 0.765366822241648, 'cell_n': 392}), ('JUN', 'CDKN1A', {'weight': 0.919147434723159, 'cell_n': 476}), ('JUN', 'CCL2', {'weight': 0.94111390265664, 'cell_n': 22}), ('JUN', 'ICAM1', {'weight': 0.910608158936196, 'cell_n': 251}), ('JAK1', 'CDKN1A', {'weight': 0.993020432923616, 'cell_n': 52}), ('JAK1', 'CCL5', {'weight': 0.893930372556675, 'cell_n': 291}), ('JAK1', 'ICAM1', {'weight': 0.924907012603204, 'cell_n': 39}), ('SERBP1', 'CCL5', {'weight': 0.96176517718856, 'cell_n': 80}), ('SERBP1', 'ICAM1', {'weight': 0.959899247277356, 'cell_n': 39}), ('GBP2', 'CCL2', {'weight': 1.0, 'cell_n': 11}), ('GBP2', 'CCL5', {'weight': 0.715349616162553, 'cell_n': 54}), ('GBP2', 'ICAM1', {'weight': 0.861357169634626, 'cell_n': 87}), ('F3', 'CCL2', {'weight': 1.0, 'cell_n': 20}), ('F3', 'CCL5', {'weight': 0.876139955080343, 'cell_n': 63}), ('F3', 'ICAM1', {'weight': 0.792127576641297, 'cell_n': 153}), ('S1PR1', 'CDKN1A', {'weight': 1.0, 'cell_n': 12}), ('CSDE1', 'CDKN1A', {'weight': 0.856864549809254, 'cell_n': 163}), ('CSDE1', 'CCL2', {'weight': 1.0, 'cell_n': 12}), ('CSDE1', 'CCL5', {'weight': 0.780050596351775, 'cell_n': 126}), ('CSDE1', 'ICAM1', {'weight': 0.833849845263578, 'cell_n': 132}), ('CD2', 'CCL5', {'weight': 0.950714644387389, 'cell_n': 40}), ('NBPF26', 'ICAM1', {'weight': 0.857033593427084, 'cell_n': 135}), ('TXNIP', 'CDKN1A', {'weight': 0.907943398138535, 'cell_n': 122}), ('TXNIP', 'ICAM1', {'weight': 0.996969858045458, 'cell_n': 50}), ('PDE4DIP', 'CDKN1A', {'weight': 0.860030910867156, 'cell_n': 75}), ('PDE4DIP', 'CCL2', {'weight': 1.0, 'cell_n': 15}), ('PDE4DIP', 'CCL5', {'weight': 0.971122571731662, 'cell_n': 35}), ('PDE4DIP', 'ICAM1', {'weight': 0.900273203927802, 'cell_n': 79}), ('MCL1', 'CCL2', {'weight': 0.999861299488629, 'cell_n': 30}), ('MCL1', 'CCL5', {'weight': 0.902655142371273, 'cell_n': 195}), ('MCL1', 'ICAM1', {'weight': 0.804948649575248, 'cell_n': 336}), ('CTSS', 'PLAUR', {'weight': 0.77437072974363, 'cell_n': 2952}), ('S100A11', 'PLAUR', {'weight': 0.829852733384783, 'cell_n': 3236}), ('S100A12', 'CDKN1A', {'weight': 0.733890335649232, 'cell_n': 406}), ('S100A8', 'PLAUR', {'weight': 0.759612833090063, 'cell_n': 3418}), ('S100A6', 'PLAUR', {'weight': 0.790246772329361, 'cell_n': 3909}), ('S100A4', 'PLAUR', {'weight': 0.734261254490678, 'cell_n': 3854}), ('TPM3', 'CDKN1A', {'weight': 0.781035103220745, 'cell_n': 582}), ('TPM3', 'CCL2', {'weight': 0.996626582898563, 'cell_n': 40}), ('TPM3', 'CCL5', {'weight': 0.909265792640008, 'cell_n': 1306}), ('TPM3', 'ICAM1', {'weight': 0.750247635447462, 'cell_n': 498}), ('SSR2', 'CDKN1A', {'weight': 0.909541705201711, 'cell_n': 159}), ('SSR2', 'CCL5', {'weight': 0.899287861148397, 'cell_n': 311}), ('SSR2', 'ICAM1', {'weight': 0.731993050008661, 'cell_n': 121}), ('LMNA', 'CDKN1A', {'weight': 0.885933401386145, 'cell_n': 105}), ('LMNA', 'CCL5', {'weight': 0.795565799237815, 'cell_n': 135}), ('LMNA', 'ICAM1', {'weight': 0.744608070860318, 'cell_n': 45}), ('LMNA', 'PLAUR', {'weight': 0.768681505385759, 'cell_n': 70}), ('TAGLN2', 'CDKN1A', {'weight': 0.829619752694483, 'cell_n': 872}), ('TAGLN2', 'CCL5', {'weight': 0.833551425496556, 'cell_n': 1550}), ('CD48', 'CDKN1A', {'weight': 0.726239009617653, 'cell_n': 354}), ('CD48', 'CCL2', {'weight': 0.713778098969778, 'cell_n': 34}), ('CD48', 'CCL5', {'weight': 0.888029385773774, 'cell_n': 437}), ('CD48', 'ICAM1', {'weight': 0.769186050881539, 'cell_n': 327}), ('FCER1G', 'PLAUR', {'weight': 0.82414088280146, 'cell_n': 3474}), ('FCGR3A', 'CCL5', {'weight': 0.836009221228264, 'cell_n': 525}), ('CD247', 'CDKN1A', {'weight': 1.0, 'cell_n': 20}), ('CD247', 'CCL5', {'weight': 0.727102015252774, 'cell_n': 1617}), ('CD247', 'ICAM1', {'weight': 0.983433415685025, 'cell_n': 24}), ('SELL', 'CCL5', {'weight': 0.826560632908507, 'cell_n': 98}), ('SELL', 'ICAM1', {'weight': 0.969494578118799, 'cell_n': 42}), ('SELL', 'PLAUR', {'weight': 0.956306710025605, 'cell_n': 84}), ('PRRC2C', 'CCL5', {'weight': 0.896452663127726, 'cell_n': 206}), ('PRRC2C', 'ICAM1', {'weight': 0.946615588544977, 'cell_n': 82}), ('NCF2', 'CDKN1A', {'weight': 0.847279429257795, 'cell_n': 105}), ('NCF2', 'CCL5', {'weight': 0.994568559046736, 'cell_n': 40}), ('NCF2', 'ICAM1', {'weight': 0.882878629620374, 'cell_n': 117}), ('ARPC5', 'CDKN1A', {'weight': 0.780259807289518, 'cell_n': 224}), ('ARPC5', 'CCL2', {'weight': 0.915362423855782, 'cell_n': 30}), ('ARPC5', 'CCL5', {'weight': 0.852848216373011, 'cell_n': 155}), ('ARPC5', 'ICAM1', {'weight': 0.800855771515308, 'cell_n': 242}), ('PTGS2', 'CCL2', {'weight': 0.835364315068386, 'cell_n': 66}), ('RGS1', 'CDKN1A', {'weight': 0.907173606212065, 'cell_n': 171}), ('RGS1', 'CCL5', {'weight': 0.840567404073523, 'cell_n': 276}), ('RGS1', 'ICAM1', {'weight': 0.762496822817805, 'cell_n': 135}), ('PTPRC', 'CDKN1A', {'weight': 0.897759549461159, 'cell_n': 223}), ('PTPRC', 'CCL2', {'weight': 1.0, 'cell_n': 14}), ('PTPRC', 'CCL5', {'weight': 0.903734772537307, 'cell_n': 1204}), ('PTPRC', 'ICAM1', {'weight': 0.915803632222133, 'cell_n': 202}), ('BTG2', 'CDKN1A', {'weight': 0.931772166736839, 'cell_n': 149}), ('BTG2', 'CCL5', {'weight': 0.787057317464233, 'cell_n': 976}), ('BTG2', 'ICAM1', {'weight': 0.96731919596853, 'cell_n': 87}), ('RASSF5', 'CDKN1A', {'weight': 0.941875062167719, 'cell_n': 54}), ('RASSF5', 'CCL5', {'weight': 0.766278928460805, 'cell_n': 37}), ('RASSF5', 'ICAM1', {'weight': 0.879342189256414, 'cell_n': 55}), ('FCMR', 'CCL5', {'weight': 1.0, 'cell_n': 19}), ('CD55', 'CCL5', {'weight': 0.749679548782968, 'cell_n': 43}), ('CD55', 'ICAM1', {'weight': 0.932705434521394, 'cell_n': 76}), ('CD55', 'PLAUR', {'weight': 0.776532594691047, 'cell_n': 183}), ('H3F3A', 'PLAUR', {'weight': 0.834191427059622, 'cell_n': 3809}), ('ARF1', 'CDKN1A', {'weight': 0.927225655184131, 'cell_n': 231}), ('ARF1', 'CCL2', {'weight': 0.736391195408776, 'cell_n': 23}), ('ARF1', 'CCL5', {'weight': 0.892465141395892, 'cell_n': 415}), ('ARF1', 'ICAM1', {'weight': 0.822922416065335, 'cell_n': 204}), ('GUK1', 'CCL2', {'weight': 1.0, 'cell_n': 11}), ('GUK1', 'CCL5', {'weight': 0.91353097145393, 'cell_n': 342}), ('GUK1', 'ICAM1', {'weight': 0.956077885799331, 'cell_n': 124}), ('IRF2BP2', 'CDKN1A', {'weight': 0.850285268948201, 'cell_n': 169}), ('IRF2BP2', 'CCL5', {'weight': 0.912695785922728, 'cell_n': 114}), ('IRF2BP2', 'ICAM1', {'weight': 0.899011310667196, 'cell_n': 123}), ('TOMM20', 'CDKN1A', {'weight': 0.735179605703855, 'cell_n': 87}), ('TOMM20', 'CCL5', {'weight': 0.927458588315044, 'cell_n': 101}), ('TOMM20', 'ICAM1', {'weight': 0.91703522121778, 'cell_n': 61}), ('HNRNPU', 'CDKN1A', {'weight': 0.74398448572988, 'cell_n': 65}), ('HNRNPU', 'CCL5', {'weight': 0.938347411641785, 'cell_n': 100}), ('HNRNPU', 'ICAM1', {'weight': 0.902023301102344, 'cell_n': 62}), ('NLRP3', 'ICAM1', {'weight': 0.703395746649407, 'cell_n': 648}), ('ODC1', 'CDKN1A', {'weight': 0.999991191583608, 'cell_n': 21}), ('ODC1', 'CCL5', {'weight': 0.8243445685868, 'cell_n': 60}), ('OST4', 'CCL2', {'weight': 0.843124155455597, 'cell_n': 33}), ('OST4', 'CCL5', {'weight': 0.847173178976975, 'cell_n': 523}), ('OST4', 'ICAM1', {'weight': 0.805208332645655, 'cell_n': 334}), ('YPEL5', 'CDKN1A', {'weight': 0.911256083838449, 'cell_n': 94}), ('YPEL5', 'CCL5', {'weight': 0.866093446053245, 'cell_n': 545}), ('YPEL5', 'ICAM1', {'weight': 0.977673756257508, 'cell_n': 46}), ('CDC42EP3', 'CDKN1A', {'weight': 0.899334231400887, 'cell_n': 145}), ('CDC42EP3', 'CCL2', {'weight': 1.0, 'cell_n': 20}), ('CDC42EP3', 'CCL5', {'weight': 0.7590262180228, 'cell_n': 68}), ('CDC42EP3', 'ICAM1', {'weight': 0.92655667220398, 'cell_n': 139}), ('SRSF7', 'CDKN1A', {'weight': 0.840211024953221, 'cell_n': 131}), ('SRSF7', 'CCL5', {'weight': 0.795584188804813, 'cell_n': 846}), ('SRSF7', 'ICAM1', {'weight': 0.884711641262244, 'cell_n': 82}), ('EML4', 'CDKN1A', {'weight': 0.967881896431113, 'cell_n': 22}), ('EML4', 'CCL5', {'weight': 0.770431265988342, 'cell_n': 59}), ('EML4', 'ICAM1', {'weight': 1.0, 'cell_n': 11}), ('ZFP36L2', 'CDKN1A', {'weight': 0.919513052940651, 'cell_n': 469}), ('ZFP36L2', 'ICAM1', {'weight': 0.886625280000711, 'cell_n': 163}), ('CALM2', 'CCL2', {'weight': 1.0, 'cell_n': 15}), ('CALM2', 'CCL5', {'weight': 0.90447476719315, 'cell_n': 298}), ('CALM2', 'ICAM1', {'weight': 0.70210772193373, 'cell_n': 213}), ('RPS27A', 'CDKN1A', {'weight': 0.716537475064952, 'cell_n': 1344}), ('REL', 'CCL5', {'weight': 0.872822890248133, 'cell_n': 530}), ('REL', 'ICAM1', {'weight': 0.89891833114891, 'cell_n': 522}), ('PELI1', 'CDKN1A', {'weight': 0.714162835356432, 'cell_n': 204}), ('PELI1', 'ICAM1', {'weight': 0.897962243608658, 'cell_n': 273}), ('PCBP1', 'CDKN1A', {'weight': 0.746502950172122, 'cell_n': 590}), ('PCBP1', 'CCL5', {'weight': 0.886938110338393, 'cell_n': 479}), ('GNLY', 'CDKN1A', {'weight': 0.831091464842903, 'cell_n': 82}), ('GNLY', 'CCL2', {'weight': 1.0, 'cell_n': 11}), ('GNLY', 'CCL5', {'weight': 0.800532861500343, 'cell_n': 7330}), ('GNLY', 'ICAM1', {'weight': 0.923639299764853, 'cell_n': 86}), ('CD8A', 'CDKN1A', {'weight': 0.987121753146005, 'cell_n': 23}), ('CD8A', 'CCL5', {'weight': 0.714630356168998, 'cell_n': 1301}), ('CD8A', 'ICAM1', {'weight': 1.0, 'cell_n': 14}), ('CD8A', 'PLAUR', {'weight': 0.727035444517715, 'cell_n': 41}), ('IGKC', 'CDKN1A', {'weight': 0.84189289760184, 'cell_n': 44}), ('IGKC', 'CCL5', {'weight': 1.0, 'cell_n': 19}), ('IGKC', 'ICAM1', {'weight': 1.0, 'cell_n': 14}), ('IGKV3-15', 'CCL5', {'weight': 1.0, 'cell_n': 11}), ('IGKV3-20', 'CDKN1A', {'weight': 1.0, 'cell_n': 12}), ('DUSP2', 'CDKN1A', {'weight': 0.789157789522254, 'cell_n': 884}), ('DUSP2', 'ICAM1', {'weight': 0.77958121628983, 'cell_n': 725}), ('COX5B', 'CDKN1A', {'weight': 0.742240743357047, 'cell_n': 358}), ('COX5B', 'CCL5', {'weight': 0.859961205995517, 'cell_n': 304}), ('COX5B', 'ICAM1', {'weight': 0.797578455460445, 'cell_n': 340}), ('MGAT4A', 'CCL5', {'weight': 0.809547941629649, 'cell_n': 65}), ('RPL31', 'CCL5', {'weight': 0.71393921747736, 'cell_n': 4177})]"
